date,open,high,low,close
2026-05-26 14:20:00+05:30,215,220.7,214.5,219.2
2026-05-26 14:25:00+05:30,218.55,221,207.1,215.7
2026-05-26 14:30:00+05:30,215.75,218.95,212.55,216
2026-05-26 14:35:00+05:30,216,217,206.05,211
2026-05-26 14:40:00+05:30,211,211.65,206.1,210.05
2026-05-26 14:45:00+05:30,209.25,211.45,203.7,207.5
2026-05-26 14:50:00+05:30,207.6,208,197.7,200.15
2026-05-26 14:55:00+05:30,199.45,214,199.45,210.9
2026-05-26 15:00:00+05:30,209.5,209.95,202.2,207.4
2026-05-26 15:05:00+05:30,207.1,210.65,205.75,209.5
2026-05-26 15:10:00+05:30,209.7,209.7,205.15,208.4
2026-05-26 15:15:00+05:30,208.15,209,206.75,207
2026-05-26 15:20:00+05:30,207.5,209.9,205.35,209
2026-05-26 15:25:00+05:30,209.55,212.9,209.25,211
2026-05-27 09:15:00+05:30,205,207.05,160,199.5
2026-05-27 09:20:00+05:30,198.85,209.9,193.7,199.75
2026-05-27 09:25:00+05:30,199.15,199.15,177.65,181
2026-05-27 09:30:00+05:30,177.15,179.05,164.65,171.9
2026-05-27 09:35:00+05:30,171.95,176.6,169,173.5
2026-05-27 09:40:00+05:30,172.6,189.5,172.6,185.25
2026-05-27 09:45:00+05:30,183.55,184.25,163.5,172.85
2026-05-27 09:50:00+05:30,172.85,174.6,164.6,164.6
2026-05-27 09:55:00+05:30,164.7,171.15,158.3,158.5
2026-05-27 10:00:00+05:30,157.35,179,156.65,179
2026-05-27 10:05:00+05:30,181.65,194.35,176.75,192
2026-05-27 10:10:00+05:30,191.65,199.6,187.25,197.75
2026-05-27 10:15:00+05:30,197.4,206.55,192.7,203.4
2026-05-27 10:20:00+05:30,204.3,208.15,199.3,206
2026-05-27 10:25:00+05:30,206.1,213.8,203.95,207.6
2026-05-27 10:30:00+05:30,208.7,209.5,200.55,204.1
2026-05-27 10:35:00+05:30,203.55,214.7,200.8,203.75
2026-05-27 10:40:00+05:30,202,207.8,190.8,193.55
2026-05-27 10:45:00+05:30,192.4,196.05,181.6,195.35
2026-05-27 10:50:00+05:30,196.2,216.7,191.95,215.95
2026-05-27 10:55:00+05:30,215.9,223,209.25,215.15
2026-05-27 11:00:00+05:30,214,214.55,199.5,201.05
2026-05-27 11:05:00+05:30,200.6,217.85,200.6,209.4
2026-05-27 11:10:00+05:30,209.6,210,202.3,207.6
2026-05-27 11:15:00+05:30,206.5,213.95,203.4,213
2026-05-27 11:20:00+05:30,214,221.05,212.4,213.15
2026-05-27 11:25:00+05:30,212.1,214.65,209.85,212.3
2026-05-27 11:30:00+05:30,212.1,219.25,206.5,207.9
2026-05-27 11:35:00+05:30,207.85,211,193.2,197.7
2026-05-27 11:40:00+05:30,197.45,206.35,196.95,199.25
2026-05-27 11:45:00+05:30,199.95,204,193.5,194.25
2026-05-27 11:50:00+05:30,194.8,196.5,188.6,191
2026-05-27 11:55:00+05:30,190.5,193.9,181.15,183.9
2026-05-27 12:00:00+05:30,184.15,188.95,174,181.2
2026-05-27 12:05:00+05:30,181.8,184.45,174.9,181.5
2026-05-27 12:10:00+05:30,182.3,184.45,176.25,177
2026-05-27 12:15:00+05:30,176.8,183.4,175.65,182.85
2026-05-27 12:20:00+05:30,183.2,185.85,179.35,180.6
2026-05-27 12:25:00+05:30,180.75,182.45,167,168
2026-05-27 12:30:00+05:30,167.5,172.3,164.55,169.95
2026-05-27 12:35:00+05:30,169.7,185.1,168.4,179.75
2026-05-27 12:40:00+05:30,179.15,183.8,177.6,181.4
2026-05-27 12:45:00+05:30,181.4,182.35,176.35,179.8
2026-05-27 12:50:00+05:30,179.1,179.2,167.5,168.45
2026-05-27 12:55:00+05:30,169.25,173.8,165.4,165.45
2026-05-27 13:00:00+05:30,167,169,160.05,168.05
2026-05-27 13:05:00+05:30,168.35,171.3,161.35,161.35
2026-05-27 13:10:00+05:30,161.25,168.9,161,162.35
2026-05-27 13:15:00+05:30,161.5,161.5,154.2,154.9
2026-05-27 13:20:00+05:30,154.65,160.3,153.5,158.65
2026-05-27 13:25:00+05:30,157.9,162,153.35,155.45
2026-05-27 13:30:00+05:30,154.7,162,154.05,161.95
2026-05-27 13:35:00+05:30,162.05,167.1,161.75,163.6
2026-05-27 13:40:00+05:30,163.55,165.95,156,157.5
2026-05-27 13:45:00+05:30,157.25,161.55,153.9,157
2026-05-27 13:50:00+05:30,157.3,169,155.6,167.85
2026-05-27 13:55:00+05:30,167.6,171.1,165.4,168.7
2026-05-27 14:00:00+05:30,168.75,174.4,168.45,171.2
2026-05-27 14:05:00+05:30,170.65,173.95,166.9,168.95
2026-05-27 14:10:00+05:30,168.8,169,159.75,161.5
2026-05-27 14:15:00+05:30,160.9,163.85,159.65,161.7
2026-05-27 14:20:00+05:30,161,171.4,159.3,169
2026-05-27 14:25:00+05:30,169.15,169.25,156.9,157
2026-05-27 14:30:00+05:30,157.2,159.95,148.2,150.4
2026-05-27 14:35:00+05:30,150.65,153,142.55,150.75
2026-05-27 14:40:00+05:30,150.75,156.4,149.65,154.6
2026-05-27 14:45:00+05:30,154.75,158.35,152.8,157.95
2026-05-27 14:50:00+05:30,157.8,160.8,156.05,160.5
2026-05-27 14:55:00+05:30,161.15,172.95,161.15,171.55
2026-05-27 15:00:00+05:30,170.05,170.05,158.8,160.75
2026-05-27 15:05:00+05:30,160.95,170.3,159.8,169.8
2026-05-27 15:10:00+05:30,170.9,173.4,168.15,173.4
2026-05-27 15:15:00+05:30,177,195.5,177,191.7
2026-05-27 15:20:00+05:30,190.55,198.4,190,193.2
2026-05-27 15:25:00+05:30,193.4,197.75,186.7,188
